1
1
1
0.0019377,0.00034483,0.00029576,0.00061561,0.0011919
0.0019161,0.00037123,0.00027922,0.00065761,0.0011607
0.0018902,0.00043473,0.00025878,0.00059082,0.0011073
0.001862,0.00046371,0.00025154,0.00053557,0.0010669
0.0018447,0.00050058,0.00035578,0.00053094,0.0010671
0.0018478,0.0004985,0.00048217,0.00053065,0.0010798
0.0018349,0.00044653,0.00050353,0.00054942,0.0010959
0.0017959,0.00045276,0.0005626,0.0005825,0.0011248
0.0017584,0.00045971,0.00051045,0.00055644,0.0011027
0.0017474,0.00039982,0.00036211,0.0004552,0.00099944
0.0017507,0.00037371,0.00033362,0.00039814,0.00094116
0.0017672,0.00038205,0.00038081,0.00039177,0.00098335
0.0017982,0.0003989,0.00048284,0.00034438,0.0010011
0.0018423,0.00041899,0.00056621,0.00029577,0.00099293
0.0018537,0.00046617,0.00060757,0.00023598,0.00091983
0.0018264,0.00049008,0.00065166,0.00022179,0.00081713
0.0018328,0.00054812,0.00070547,0.00034886,0.0007837
0.0018505,0.00057604,0.00073266,0.0004249,0.00076358
0.0018782,0.00059467,0.00071663,0.00046332,0.00075942
0.0018791,0.00061161,0.00070252,0.00053111,0.00076695
0.0018604,0.00056279,0.00064473,0.00048154,0.00073141
0.0018416,0.00054562,0.0005545,0.00038551,0.00070974
0.001838,0.00055733,0.00056332,0.00033152,0.00077488
0.0018266,0.00056568,0.00055257,0.000331,0.00077546
0.0017597,0.00054248,0.00048657,0.00033363,0.00069834
0.0016871,0.00056448,0.00051937,0.00034421,0.00063627
0.0016605,0.0005654,0.0005224,0.00026779,0.00058253
0.0016458,0.0005009,0.00043339,0.00013347,0.0005123
0.001646,0.00052036,0.00045218,0.00016208,0.00055644
0.0016592,0.00047435,0.00049708,0.00022294,0.00056987
0.0016753,0.00037173,0.0004803,0.00023542,0.00054001
0.0017125,0.00035531,0.00051807,0.00030565,0.00056398
0.0017518,0.00034234,0.00057287,0.00040028,0.00053881
0.0017504,0.00030517,0.00047649,0.00033548,0.00039704
0.0017297,0.00036374,0.00035723,0.00022953,0.00022379
0.001728,0.0003496,0.00034054,0.00013249,0.00016938
0.0017475,0.00031446,0.00032818,5.4858e-05,0.00014775
0.0017822,0.00028054,0.00033133,9.2967e-05,0.00016963
0.0018049,0.00027479,0.00036413,0.00016185,0.00018985
0.0018099,0.00027678,0.00031725,0.00013025,0.00019753
0.0018334,0.00027822,0.00027422,0.00015818,0.00015637
0.001868,0.00026527,0.00026289,0.00025527,0.00015075
0.0018781,0.00028592,0.00022442,0.00026505,0.00016043
0.0018988,0.00030919,0.00021341,0.00022633,0.00016152
0.0019163,0.0003426,0.00019694,0.00014982,0.00023999
0.0019248,0.00036362,0.00019953,0.00012337,0.00026829
0.001945,0.00030588,0.00019313,0.00015847,0.00018839
0.0019794,0.00026223,0.00016812,0.0003163,0.00015026
0.001999,0.00024085,0.00024261,0.00040813,0.00018477
0.0020043,0.00023885,0.00029145,0.00041113,0.00013789
0.0020205,0.00027272,0.00033112,0.00047898,0.00013645
0.002027,0.00031472,0.00039768,0.00055735,0.00015561
0.0020384,0.00036877,0.0005381,0.00059177,0.0002133
0.0020659,0.00039522,0.0006387,0.00060235,0.00032581
0.0020936,0.00037512,0.00065011,0.00062576,0.00044574
0.0021168,0.00045063,0.00072563,0.00069037,0.00057744
0.0021369,0.00053861,0.00086041,0.00076709,0.00069706
0.0021652,0.00056981,0.00096013,0.00088204,0.00085283
0.0021532,0.0006493,0.001019,0.0010018,0.00098664
0.0021011,0.00069263,0.00095848,0.00094712,0.00092679
0.0020649,0.00060284,0.0008759,0.00086047,0.00078439
0.0020346,0.0004169,0.00076947,0.0007972,0.00071906
0.0020044,0.00030504,0.00068665,0.00071347,0.00071496
0.0019836,0.00024084,0.00060336,0.00065436,0.0006941
0.0019658,0.000212,0.00050725,0.00055771,0.00069487
0.0019375,0.00020086,0.00045887,0.00045303,0.00071064
0.0019145,0.00018515,0.00039748,0.00043783,0.00062088
0.0019103,0.00018533,0.00039749,0.00046639,0.00058943
0.0019235,0.00017488,0.00047002,0.00052831,0.00067383
0.0019005,0.00017115,0.00043333,0.00053876,0.00068807
0.0018615,0.00016551,0.00033821,0.00047979,0.00067355
0.001814,0.00015381,0.00027114,0.00039255,0.00057108
0.0017665,0.00016279,0.00024364,0.00024899,0.00048018
0.0017351,0.00016415,0.00024384,0.00018052,0.00045214
0.0017146,0.00015786,0.00027245,0.0001845,0.00039795
0.0017023,0.00014808,0.00031816,0.00018683,0.00044636
0.0016993,0.00017306,0.00027148,0.00019907,0.00048459
0.0016824,0.00021237,0.00021951,0.0001991,0.00043459
0.0016487,0.00020891,0.00022773,0.00019871,0.00039954
0.001631,0.00020442,0.00022343,0.0001953,0.00042144
0.0016127,0.00017625,0.00021391,0.00020165,0.00045572
0.001597,0.00015085,0.00022138,0.00021231,0.00040694
0.0015885,0.00013926,0.00020776,0.0001979,0.00029662
0.001575,0.00013401,0.00022308,0.00021909,0.00023642
0.0015685,0.00012717,0.00024725,0.00020428,0.0002367
0.0015683,0.00014338,0.00031067,0.00024576,0.00024567
0.0015668,0.00014596,0.0004058,0.00034819,0.00024478
0.0015577,0.00012827,0.00037786,0.00033594,0.00025288
0.0015529,0.00011272,0.00032703,0.00027511,0.00022579
0.0015585,0.00015779,0.00039223,0.00030223,0.00024687
0.001572,0.0002224,0.00045013,0.00037355,0.00037572
0.0016005,0.00019243,0.00045361,0.00040061,0.00043441
0.001603,0.00012991,0.0004399,0.00035828,0.00039779
0.0015973,0.00013157,0.00037169,0.00028558,0.00040658
0.001607,0.00017095,0.00034773,0.00026266,0.00046456
0.0016232,0.00019658,0.0003707,0.00026162,0.00055121
0.0016368,0.00017499,0.00035463,0.00026306,0.00057813
0.0016613,0.00016528,0.00033249,0.00026914,0.00050024
0.0016886,0.00019195,0.00034601,0.00030612,0.00050471
0.001701,0.00022259,0.0003284,0.00037301,0.00047637
0.0017156,0.00026752,0.00030515,0.00038417,0.00040377
0.0017361,0.0003206,0.00033647,0.00034325,0.00037325
0.001764,0.00037743,0.00032564,0.00032529,0.00036796
0.0017834,0.00040253,0.00034654,0.00035491,0.00039951
0.0018102,0.00040165,0.0003831,0.00036993,0.0004223
0.0018621,0.0003922,0.00040979,0.00037231,0.00044907
0.0018794,0.00039282,0.00048335,0.00039365,0.00051857
0.0018843,0.00033185,0.00054102,0.00042048,0.00061602
0.0018948,0.00025526,0.00054162,0.00043162,0.00066066
0.0018984,0.00026355,0.00053379,0.00044892,0.00065505
0.0018881,0.00018878,0.00049553,0.00046309,0.00055669
0.0018568,0.00012892,0.00042863,0.00048296,0.00048138
0.0018392,0.0001444,0.00037432,0.00047683,0.0004242
0.0018363,0.00016914,0.0003571,0.00043758,0.0003796
0.001837,0.00016163,0.00036423,0.00041125,0.00027605
0.0018362,0.00022594,0.00035031,0.00035413,9.7492e-05
0.0018372,0.00039375,0.00030491,0.00032683,9.4433e-05
0.0018397,0.00040205,0.00031437,0.00032992,0.00026528
0.0018461,0.00032902,0.00039725,0.0003426,0.000423
0.0018538,0.00026347,0.00038143,0.00035077,0.00048159
0.0018859,0.00013247,0.00046235,0.00041894,0.00059195
0.0019401,7.0497e-05,0.00059497,0.00049252,0.00066517
0.0019823,6.2021e-05,0.00067348,0.00053542,0.00060894
0.002029,6.5063e-05,0.0007235,0.00063623,0.00055682
0.0020177,5.6263e-05,0.00067301,0.00070203,0.00056128
0.0019967,5.9099e-05,0.00066345,0.00070952,0.00050592
0.0020006,6.7215e-05,0.00066285,0.0006982,0.00041017
0.0019972,0.00011892,0.00070828,0.00072174,0.00042492
0.0020146,0.00015359,0.00077643,0.00078739,0.00042539
0.0020506,0.00025422,0.00080766,0.00085218,0.00035881
0.0020717,0.00028571,0.00073616,0.00077395,0.00029267
0.0020569,0.00025262,0.00067218,0.00067204,0.00027906
0.0020561,0.00030223,0.00070796,0.00069981,0.00025965
0.0020338,0.00029958,0.00060523,0.00067323,0.00016982
0.0019644,0.00028094,0.00049251,0.00059023,0.00015181
0.0019147,0.00024146,0.00039565,0.00047746,0.00016616
0.0018773,0.00020367,0.0002863,0.0004091,0.00018231
0.0018527,0.00018263,0.00025622,0.00039239,0.00019197
0.0018391,0.00014431,0.00026355,0.00040704,0.00020617
0.0018324,0.00018878,0.00031905,0.00040835,0.00022254
0.0018357,0.00018162,0.00032741,0.00038147,0.00022221
0.0018533,0.00019058,0.0003113,0.00038052,0.00023005
0.0018747,0.00023544,0.00035339,0.00039777,0.00023669
0.0018624,0.00033662,0.00034235,0.0003876,0.00027573
0.001828,0.00031141,0.0002551,0.00036486,0.00034259
0.0018141,0.0002689,0.00023039,0.00036076,0.00031082
0.0017934,0.00030178,0.00022523,0.00036948,0.00028756
0.0017637,0.00030271,0.00018317,0.00034858,0.00032888
0.001746,0.00028053,0.00018434,0.00034283,0.00034647
0.0017405,0.00026914,0.00027016,0.00033507,0.00030621
0.0017359,0.00026437,0.00024276,0.00034503,0.00030985
0.0017255,0.00028592,0.00014976,0.00043625,0.00032961
0.0017192,0.00027222,0.0001866,0.00047042,0.00029432
0.0017146,0.00027843,0.00031674,0.00041675,0.00029156
0.0017104,0.00031741,0.00032803,0.00038095,0.00031447
0.0017053,0.0003404,0.00029953,0.00033037,0.00034163
0.0017014,0.00038652,0.00024859,0.00031781,0.0004221
0.0016997,0.00035293,0.00020141,0.0003229,0.00044364
0.0016986,0.00030509,0.00016996,0.00034317,0.00045064
0.0017006,0.0003376,0.00015266,0.00038661,0.00054686
0.0017026,0.00037559,0.00015596,0.00035978,0.0005376
0.0017078,0.00036114,0.00014368,0.00033267,0.00053512
0.0017128,0.00032714,0.00015806,0.00031768,0.00056748
0.0017194,0.00031246,0.00017739,0.00025089,0.00054631
0.0017303,0.00032126,0.0001715,0.00021314,0.00060128
0.001727,0.00029121,0.00018934,0.00017998,0.00063619
0.0017209,0.00025394,0.00023436,0.00018195,0.00061826
0.0017221,0.00031462,0.00027704,0.00015979,0.00062458
0.0017197,0.00035596,0.00030192,0.00017362,0.00056794
0.0017171,0.00030397,0.00025801,0.00021789,0.00051527
0.0017147,0.00028166,0.00023873,0.00020678,0.00051325
0.0017115,0.00027254,0.00024431,0.00019916,0.00049335
0.0017057,0.00033318,0.00028177,0.00015141,0.00054324
0.0017037,0.00031379,0.00025041,0.00012203,0.00052786
0.0017075,0.00023418,0.00020415,0.00010747,0.00046788
0.0017102,0.00021183,0.00018216,0.00013744,0.00037289
0.0017096,0.00020434,0.0001429,0.00020881,0.00029027
0.0017133,0.00022403,0.00015473,0.00018416,0.00029739
0.0017293,0.00030664,0.00016867,0.00014155,0.00030926
0.0017378,0.00036266,0.00016053,0.00016611,0.00029789
0.0017546,0.00036478,0.00014458,0.00027231,0.00023851
0.0017634,0.00032303,0.00015675,0.00036573,0.00018949
0.0017682,0.00022479,0.0001753,0.00039688,0.00022125
0.0017703,0.00025335,0.00020048,0.00037373,0.00027076
0.0017808,0.00029886,0.00022017,0.00031321,0.00023176
0.0017849,0.00032337,0.00023114,0.00021076,0.00022242
0.00179,0.00039648,0.0002868,0.00016211,0.00019347
0.0018047,0.00047046,0.00028969,0.00019959,0.00018847
0.0018111,0.00048153,0.00024095,0.00019051,0.00020032
0.0018337,0.00047821,0.00023904,0.00014775,0.00021381
0.0018715,0.00051309,0.00023997,0.00016216,0.00023711
0.0018988,0.00047552,0.00022777,0.00017233,0.000263
0.0019249,0.00041747,0.00025108,0.00017818,0.00026223
0.0019617,0.00040417,0.00033151,0.00019095,0.0002602
0.0019856,0.0004033,0.00027649,0.00022263,0.00027348
0.0019856,0.00041943,0.00026733,0.00020979,0.00028228
0.0019678,0.00043393,0.00029303,0.00021709,0.00028923
0.0019744,0.00044149,0.00032486,0.00022132,0.00032497
0.0019858,0.00047197,0.00035574,0.00021883,0.00036574
0.0020033,0.00048705,0.00040387,0.00021358,0.00041596
0.0020326,0.0005142,0.00050537,0.00023205,0.0004523
0.0020208,0.00053447,0.00054811,0.00025195,0.00045946
0.002011,0.00055676,0.00053883,0.00030381,0.00049454
0.0019984,0.00055736,0.00056832,0.00033446,0.00049719
0.0019839,0.00058278,0.00064479,0.00033401,0.00050413
0.0019797,0.00059945,0.00069309,0.00033729,0.00051535
0.0019944,0.00062016,0.00078247,0.00037018,0.00053596
0.0020023,0.00062127,0.00081468,0.00035725,0.00049613
0.0019654,0.00057901,0.00073266,0.00032998,0.00039791
0.0019189,0.0005634,0.00072303,0.00033675,0.00037328
0.0019027,0.00055715,0.00074265,0.00032645,0.00038836
0.0019033,0.00056088,0.00069088,0.0003137,0.00042728
0.0018846,0.00050684,0.00050926,0.00018732,0.00032004
0.0018744,0.00047897,0.00046083,0.00016509,0.00024229
0.0018759,0.00047934,0.00050564,0.00028951,0.00028258
0.0018577,0.00043714,0.00032243,0.00023161,0.00024303
0.0018269,0.00042061,0.0001475,0.00012452,0.00024788
0.0018031,0.0004092,0.00012388,9.6922e-05,0.0002736
0.0017936,0.00039911,0.0001453,0.00011215,0.00024488
0.0017682,0.00038941,0.0001309,0.00014205,0.00024337
0.0017424,0.0003918,0.0001136,0.00023337,0.00029073
0.0017373,0.00040533,0.00010276,0.00027539,0.00032877
0.0017263,0.00044824,9.6591e-05,0.00025719,0.0004076
0.0016996,0.00052702,0.00019909,0.00030148,0.00050061
0.0016786,0.00054389,0.00033925,0.00036689,0.00054258
0.0016818,0.00049647,0.00031718,0.00034002,0.00052646
0.0017015,0.00043673,0.0001309,0.00021684,0.00038829
0.0017091,0.00033942,9.7359e-05,0.00013647,0.00026403
0.0016922,0.00031321,0.00013182,0.00013536,0.00021309
0.00167,0.0003025,0.00013385,0.00013034,0.00019651
0.0016488,0.00030387,0.00010709,0.0001991,0.00021892
0.0016422,0.00031264,0.00011176,0.00037132,0.0002338
0.0016646,0.00035195,0.00023545,0.00036415,0.0001823
0.0016661,0.00038543,0.00030305,0.00026462,0.00020256
0.0016474,0.00038056,0.0002323,0.00024664,0.00021981
0.0016385,0.00042329,0.00023874,0.00014891,0.00026258
0.0016192,0.00040766,0.00021345,0.00011601,0.00028919
0.0016125,0.00032872,0.00016625,0.00012928,0.00025503
0.0015979,0.00029026,0.00013667,0.00016649,0.00025163
0.0015915,0.00029087,0.00017666,0.00019795,0.00026196
0.0015957,0.00031561,0.00022434,0.00022593,0.00018678
0.0016014,0.00031998,0.00023456,0.00027797,0.00011477
0.0016137,0.0002997,0.0002009,0.00022842,0.00010856
0.0016317,0.00029281,0.00019553,9.6856e-05,0.00011368
0.0016455,0.00028008,0.00020347,5.834e-05,0.0001383
0.0016482,0.00027581,0.00027696,6.7477e-05,9.6108e-05
0.0016465,0.00027298,0.00040346,0.000217,0.00011454
0.0016529,0.0002686,0.00039806,0.00031575,0.00020421
0.0016601,0.00033242,0.0003472,0.00039062,0.00031926
0.001667,0.00044009,0.00040099,0.00046921,0.00041622
0.0016749,0.00042223,0.00036135,0.00045252,0.00035123
0.0016817,0.00044413,0.00031577,0.00042354,0.00032609
0.0016887,0.00051388,0.00026078,0.00047355,0.00028285
0.0016856,0.00048657,0.0001877,0.00041368,0.00020658
0.001688,0.00042164,0.0001869,0.00032031,0.00019938
0.0016917,0.00030243,0.00025045,0.00025439,0.00013725
0.0016915,0.00022645,0.00026492,0.00021665,6.7057e-05
0.0016812,0.00022763,0.00020665,0.00029649,0.00010631
0.0016745,0.00022155,0.00022082,0.00033498,0.00012121
0.0016805,0.00024778,0.00024173,0.00026906,7.439e-05
0.0016787,0.00027538,0.00030714,0.00030761,7.6546e-05
0.0016619,0.00022075,0.00043638,0.00047928,0.00024193
0.0016493,0.00021672,0.0004444,0.00059155,0.00030308
0.0016402,0.00022451,0.00037345,0.00054338,0.00031247
0.0016291,0.00024928,0.00031328,0.00052528,0.0003623
0.0016223,0.0002405,0.00027681,0.00050049,0.00028226
0.0016269,0.00022486,0.0002644,0.00046691,0.00016838
0.001622,0.00022551,0.00028117,0.00048365,0.00011935
0.0016168,0.00021323,0.00028627,0.00034919,0.00012636
0.0016054,0.00026922,0.00030893,0.00032169,0.00013115
0.0015797,0.00043988,0.00037481,0.00047355,0.00019941
0.0015735,0.000599,0.00041989,0.00054787,0.00031602
0.0015725,0.00059296,0.00041614,0.00049741,0.0003205
0.001577,0.00050829,0.00039849,0.00045797,0.00027869
0.0015887,0.00043563,0.00034399,0.0004124,0.00020052
0.0016068,0.00030837,0.00031266,0.00038391,0.00020247
0.0016243,0.0002396,0.00032059,0.00036038,0.00022872
0.0016185,0.00025625,0.00031164,0.00034107,0.00024083
0.0016174,0.00024848,0.0003304,0.00034371,0.00024498
0.0016431,0.00019646,0.00024239,0.00029637,0.00026107
0.0016597,0.00011661,0.00013263,0.00024052,0.00029745
0.0016797,6.7011e-05,0.00010242,0.00022648,0.00031539
0.0017017,5.0283e-05,0.00015352,0.00024188,0.0003205
0.0016742,5.8343e-05,0.00022693,0.00025835,0.00031756
0.001648,0.00010385,0.00019193,0.00028051,0.00035261
0.0016586,7.7971e-05,0.00015506,0.00027486,0.00035716
0.0016584,9.5742e-05,0.00012756,0.000255,0.00034689
0.0016599,0.00014128,0.00012272,0.00027249,0.00034506
0.0016764,0.00017639,9.4647e-05,0.00024321,0.00034948
0.001684,0.00019728,0.00012777,0.00024612,0.00037016
0.0017043,0.00010793,0.00016913,0.00024729,0.00037285
0.0017289,0.00024224,0.00022751,0.00025926,0.00038446
0.0017272,0.00027002,0.00024375,0.0002701,0.00042591
0.0017224,0.00026666,0.00027424,0.0002598,0.00046974
0.0017209,0.00024497,0.00031649,0.00026605,0.00055393
0.0017049,0.00015556,0.00043438,0.0002582,0.00060458
0.001706,0.00014688,0.00054543,0.00026579,0.00054236
0.0017294,0.00017988,0.00051374,0.00029891,0.00049041
0.0017508,0.00020113,0.00040392,0.00033339,0.0004664
0.0017464,0.00023811,0.00026876,0.00043949,0.00043422
0.0017638,0.0003247,0.00019636,0.00059612,0.00036143
0.0018007,0.00041584,0.00018192,0.00062016,0.00033327
0.0017901,0.000443,0.0002092,0.00057896,0.00033144
0.0017499,0.00037206,0.00018922,0.00052459,0.00035273
0.0017268,0.00027319,0.00019251,0.00049479,0.00038203
0.0017377,0.00027707,0.00026857,0.00056913,0.00039554
0.0017363,0.00029299,0.00032735,0.00058643,0.00044249
0.0017212,0.00026905,0.00026878,0.00057357,0.00046522
0.0017202,0.0002905,0.00024078,0.00054357,0.00046433
0.0017164,0.0003762,0.00026983,0.00051919,0.00043578
0.0017176,0.0004088,0.00033997,0.00055567,0.0003793
0.0017288,0.00042415,0.00046059,0.00059032,0.00032591
0.0017364,0.00052382,0.00055105,0.00062454,0.00030564
0.0017271,0.00052112,0.00048795,0.00061372,0.00032017
0.0017342,0.00051684,0.00049314,0.00061837,0.00032401
0.0017583,0.00044535,0.00053399,0.00058174,0.00031437
0.0017683,0.00038755,0.00049772,0.00050339,0.00035684
0.0017513,0.00038663,0.00042642,0.00042994,0.00039048
0.0017267,0.00030146,0.00039159,0.00034523,0.00042038
0.001735,0.00028369,0.00047981,0.00035051,0.000379
0.0017549,0.0003129,0.00055914,0.00041401,0.0003134
0.0017633,0.00035282,0.00055734,0.00044814,0.00026799
0.0017555,0.00030715,0.00045105,0.0003588,0.00026158
0.0017537,0.00025629,0.00039981,0.00027122,0.00024927
0.0017578,0.00029203,0.00040529,0.00028308,0.00020163
0.0017581,0.00034354,0.00043717,0.00032847,0.00018794
0.0017711,0.0003699,0.00046363,0.0003987,0.0002049
0.0017854,0.0004273,0.00046044,0.00049683,0.00029177
0.0017728,0.00040258,0.00042641,0.00043374,0.00029927
0.0017355,0.00029835,0.00031573,0.00025477,0.00025972
0.0017218,0.0002713,0.00027933,0.00013687,0.00025625
0.001728,0.00025784,0.00028156,9.4958e-05,0.00030078
0.0017253,0.00024099,0.00029101,0.00014246,0.00037063
0.0017149,0.00023679,0.0002859,0.00019837,0.00038919
0.0017043,0.00023087,0.00028272,0.00020736,0.00036505
0.0016833,0.00024598,0.00030218,0.0002354,0.00026435
0.0016679,0.0002886,0.00028176,0.00025901,0.0001751
0.0016587,0.00027972,0.00029757,0.00026498,0.00016285
0.0016501,0.0002757,0.00037061,0.00017839,0.00013524
0.0016441,0.0002325,0.00035858,0.00016773,0.00012182
0.0016379,0.00021498,0.0003477,0.00015683,0.0001206
0.0016316,0.00022944,0.00035542,0.00013807,0.00016845
0.0016283,0.00020191,0.00033182,0.00017241,0.00020287
0.001628,0.00018653,0.0003011,0.00018643,0.00016643
0.0016277,0.00026068,0.00033246,0.0001551,0.00018865
0.0016306,0.00042142,0.00043107,0.00013795,0.00025139
0.0016303,0.00053405,0.00056516,0.00014357,0.00029664
0.0016311,0.00066062,0.00068622,0.00014876,0.000315
0.0016283,0.00071365,0.00067083,0.00017422,0.00027605
0.0016278,0.00065389,0.00053754,0.00016147,0.00023723
0.0016317,0.00060805,0.00040542,0.00017064,0.00024513
0.0016333,0.00055448,0.00036645,0.00019081,0.0002778
0.0016363,0.00055412,0.00040249,0.00018415,0.00036173
0.0016413,0.00059508,0.00043448,0.00027403,0.00044299
0.0016537,0.0006501,0.00042777,0.00039992,0.00045539
0.0016803,0.00064698,0.00042744,0.00044517,0.00050138
0.0017005,0.00060884,0.00040872,0.00042098,0.00050037
0.0017146,0.00063185,0.00033867,0.00038131,0.00046503
0.0017193,0.00054433,0.00029392,0.00032782,0.00039237
0.00172,0.00042981,0.00030143,0.00030805,0.00034736
0.0017418,0.00045436,0.00034775,0.00037639,0.00037822
0.0017305,0.00036023,0.0003051,0.0003874,0.00033161
0.0017248,0.0001529,0.00029933,0.00034252,0.00030154
0.0017391,0.00011094,0.00030358,0.00037418,0.00031778
0.0017465,0.00012866,0.00029194,0.0004575,0.00034301
0.0017694,0.00017997,0.00029699,0.00055299,0.00033046
0.0017817,0.00021983,0.00029951,0.00063636,0.00031506
0.0017915,0.00025099,0.00030634,0.00069136,0.00032939
0.0017995,0.00028472,0.00030362,0.00077377,0.00035578
0.0018033,0.0002727,0.00030892,0.00075301,0.00035155
0.0018125,0.00023779,0.00031005,0.00069297,0.00033342
0.0018226,0.00024265,0.00032014,0.00071467,0.00033142
0.0018374,0.00027589,0.00032159,0.00071034,0.00035554
0.0018544,0.00033712,0.00035048,0.00075779,0.00040382
0.001861,0.00041424,0.00044163,0.00082364,0.00047979
0.001873,0.00043997,0.00045727,0.00083414,0.00047981
0.0018758,0.00036958,0.00043114,0.00081075,0.00040295
0.0018739,0.00033393,0.0004221,0.0007786,0.0003984
0.0018775,0.00035505,0.00044735,0.0008477,0.000526
0.0018836,0.00034156,0.00047884,0.00091604,0.00057898
0.0018986,0.00029121,0.00048944,0.00088875,0.0004913
0.0019096,0.00027845,0.00049236,0.00091832,0.00051185
0.0019171,0.00029881,0.00050973,0.00098067,0.00055492
0.0019287,0.00031972,0.00055831,0.00098499,0.00059371
0.0019419,0.00029794,0.00059008,0.00096701,0.00065167
0.001957,0.00026965,0.00053462,0.00087463,0.00064769
0.0019804,0.00027272,0.00049177,0.00076167,0.00061907
0.002008,0.00027727,0.0004407,0.00069144,0.00054945
0.0020331,0.00027927,0.00036411,0.00067107,0.00049897
0.0020351,0.00027346,0.00033372,0.00067657,0.00050827
0.0020369,0.00027397,0.0003494,0.00070105,0.00053307
0.0020506,0.00027509,0.00041005,0.00073759,0.00052629
0.0020592,0.0002756,0.00043044,0.00070755,0.00048411
0.0020662,0.00028102,0.00047018,0.00063141,0.00049134
0.0020785,0.00027582,0.00043809,0.00054162,0.00046945
0.0020889,0.00027968,0.00036371,0.00049601,0.00047596
0.0020938,0.00027418,0.00036192,0.00053112,0.00059075
0.0021005,0.00027339,0.00038796,0.00059711,0.00063119
0.0021051,0.0002822,0.00039996,0.00060731,0.00065058
0.0021072,0.00027079,0.00035171,0.00063224,0.00067309
0.0021088,0.00029034,0.00032691,0.00069227,0.00067306
0.0021085,0.00034204,0.00033254,0.00072175,0.00062586
0.0021052,0.00034947,0.00034985,0.00071869,0.00054696
0.0021046,0.00029497,0.00032298,0.00073625,0.00049694
0.0020943,0.00028075,0.00040329,0.00079307,0.00049092
0.0020861,0.0002547,0.00045503,0.00077619,0.00047254
0.0020826,0.00027804,0.00043167,0.00074863,0.0004401
0.0020751,0.0002941,0.00051344,0.00075822,0.00036768
0.0020679,0.00032057,0.00052449,0.00073674,0.00029851
0.0020672,0.00028457,0.00051021,0.00070402,0.00028359
0.0020585,0.00025316,0.00048415,0.00063158,0.00025442
0.0020474,0.00027998,0.00041549,0.00056034,0.0001783
0.00205,0.00034266,0.0003651,0.00048877,8.2977e-05
0.0020564,0.0003672,0.00031204,0.00042219,8.5988e-05
0.0020558,0.00031601,0.00030863,0.00040821,0.00014469
0.0020439,0.00029186,0.00032933,0.00042357,0.00011453
0.0020289,0.00028057,0.00035867,0.00044611,6.8224e-05
0.0020225,0.00029781,0.00035914,0.00044719,5.8585e-05
0.0020172,0.00028999,0.00025534,0.00042185,9.9698e-05
0.002027,0.00022806,0.00019757,0.00043597,0.00015612
0.0020387,0.00018728,0.00026923,0.00043648,6.5514e-05
0.0020381,0.00017068,0.00041123,0.00041868,9.0533e-05
0.0020424,0.00018752,0.00048819,0.00040433,9.0456e-05
0.0020483,0.00021877,0.00040392,0.00042403,7.3093e-05
0.0020582,0.00024726,0.00022466,0.00047624,0.00014023
0.0020637,0.00021378,0.0001673,0.00043562,0.00012818
0.0020618,0.00015945,0.00015884,0.00040901,0.00010966
0.002057,0.0001446,0.00015115,0.0003912,0.00013315
0.0020702,0.00017408,0.00013536,0.00039795,0.00014282
0.0020871,0.00023222,0.00012793,0.00043707,0.00016828
0.0020999,0.00036485,0.00013483,0.00045171,0.00019868
0.0020923,0.00038416,0.00012965,0.0004196,0.00024857
0.0020692,0.0002511,0.0002023,0.00039306,0.00032735
0.002067,0.00015038,0.00030793,0.00038633,0.00035315
0.0020552,0.00014074,0.00046317,0.00040187,0.00041137
0.0020577,0.00015096,0.00044814,0.00041833,0.00041076
0.0020701,0.00012455,0.00027286,0.00038957,0.00035569
0.0020795,0.00017934,0.00022482,0.00037776,0.0003383
0.0020959,0.00024296,0.00020062,0.00037616,0.00033634
0.0021039,0.00029172,0.00017885,0.00037222,0.00034996
0.0021017,0.0002357,0.0001704,0.00037006,0.00036927
0.0021095,0.00030978,0.00019056,0.00040064,0.00038615
0.0021229,0.00043959,0.00019466,0.00041534,0.00039992
0.0021418,0.00039956,0.00019019,0.00039671,0.00040328
0.0021639,0.0003563,0.00019833,0.00036707,0.00041716
0.0021458,0.00025548,0.00023897,0.00035985,0.00042547
0.0021083,0.00023039,0.00023972,0.00035865,0.00044203
0.0020832,0.00022837,0.00023942,0.0003575,0.00046851
0.0020734,0.00017363,0.00030016,0.00036833,0.00055547
0.0020607,0.00015826,0.00039092,0.00038899,0.00060156
0.0020611,0.00021097,0.00036107,0.0003626,0.00055471
0.002079,0.00034776,0.00032535,0.00034402,0.00052202
0.0020896,0.00037654,0.00034774,0.00034545,0.00050911
0.0020836,0.00033455,0.00032119,0.00034523,0.00049605
0.0020717,0.00023016,0.00038869,0.00035945,0.00050128
0.0020532,0.00019386,0.00044937,0.00041138,0.00052478
0.0020421,0.00022133,0.00044099,0.0004516,0.00053631
0.0020407,0.00025611,0.00046863,0.00048977,0.00055209
0.0020498,0.00025141,0.00047306,0.00052242,0.0005885
0.0020508,0.00028631,0.00044485,0.00050865,0.00059663
0.0020405,0.00033304,0.00043224,0.00046957,0.00061321
0.002038,0.00028517,0.00043962,0.0004539,0.00061525
0.0020386,0.00022481,0.00041065,0.00046022,0.00055846
0.0020363,0.0002221,0.0004229,0.00046288,0.00055075
0.0020333,0.00021614,0.00045568,0.00045525,0.00054284
0.0020392,0.00019553,0.00043041,0.00045365,0.00051852
