drone_no t delta_des delta_l delta_f2 delta_f3 delta_obs[-1] delta_obs[-2] delta_obs[-3] delta_wall cont_s_des cont_s_l cont_s_f2 cont_s_f3 cont_s_obs[-1] cont_s_obs[-2] cont_s_obs[-3] cont_s_wall dist_d_obs_ltr dist_d_obs_dia dist_d_obs_btt relative_s_obs_dia dist_first_saw dist_biggest_infl dist_closest accu_infl max_relative_s extra_dist_with_1st extra_dist_with_2nd extra_dist_with_3rd 
2 29 0.0795784979951 0.00338985359839 0.0 0.0 0.0 0.0 0.0 0.0 0.959142811286 0.0408571887145 0.0 0.0 0.0 0.0 0.0 0.0 996.024820286 1.38458243151 0.666353562744 0.325951447136 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 30 0.0798861019987 0.00385089308693 0.0 0.0 0.0 0.0 0.0 0.0 0.954012045894 0.0459879541055 0.0 0.0 0.0 0.0 0.0 0.0 995.97631679 1.28785777731 0.623973722844 0.310626075074 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 31 0.0793418253587 0.00162285211982 8.52343567454e-05 0.0 0.0 0.0 0.0 0.0 0.978925498648 0.0200228733515 0.00105162800076 0.0 0.0 0.0 0.0 0.0 995.929736862 1.19358302137 0.580534610624 0.293665734101 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 32 0.0772499792288 0.00235896129203 0.000522350461775 0.0 0.0 0.0 0.0 0.0 0.964042614084 0.029438703197 0.00651868271894 0.0 0.0 0.0 0.0 0.0 995.884049405 1.10320238206 0.537016838398 0.274337525173 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 33 0.0765908687782 0.00375552069893 0.00054143945367 0.0 0.0 0.0 0.0 0.0 0.946877543762 0.0464287489054 0.00669370733307 0.0 0.0 0.0 0.0 0.0 995.840036447 1.01678024511 0.492517240794 0.252644177839 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 34 0.0672617044545 0.000561176297001 0.00344483187037 0.0 3.33110219367e-05 0.0 0.0 0.0 0.943348370292 0.0078705223056 0.0483139188517 0.0 0.000467188551221 0.0 0.0 0.0 995.79745694 0.935300850881 0.447102331195 0.228143304393 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 35 0.0798989307817 0.00319360956048 0.00410242289217 0.0 0.00484553666043 0.0 0.0 0.0 0.868084494033 0.0346978728291 0.0445719318871 0.0 0.0526457012507 0.0 0.0 0.0 995.755803526 0.860350175225 0.401222572772 0.200064204946 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 36 0.0522497918672 0.0222439222914 0.000157802789981 0.0 0.0521139214347 0.0 0.0 0.0 0.41217695086 0.175473083003 0.00124484080198 0.0 0.411105125335 0.0 0.0 0.0 995.713503811 0.796385963789 0.35746656699 0.166138588024 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 37 0.0172661256151 0.0243385394335 0.018567439455 0.0 0.0794520703738 0.0 0.0 0.0 0.12366143349 0.17431465185 0.132981551879 0.0 0.569042362782 0.0 0.0 0.0 995.65082219 0.773717993839 0.342305641814 0.121139132112 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 38 0.065709760673 0.0047593238456 0.0474543123048 0.0 0.00875109339044 0.0 0.0 0.0 0.51872922924 0.0375712887225 0.37461616956 0.0 0.069083312478 0.0 0.0 0.0 995.555405977 0.795979143895 0.36210465277 0.0799040267052 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 39 0.0150153011703 0.00317228591765 0.00587347436849 0.0 0.0782308094769 0.0 0.0 0.0 0.146788801821 0.0310121018289 0.0574187793702 0.0 0.76478031698 0.0 0.0 0.0 995.513544898 0.75842166884 0.313767807536 0.0431225484495 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 40 0.0794311662729 0.00191147592224 0.0340210746944 0.00141640376698 0.0050661657695 0.0 0.0 0.0 0.651896488623 0.0156876009791 0.279213061738 0.0116245132168 0.0415783354429 0.0 0.0 0.0 995.406801884 0.807180550205 0.343053433054 0.00852931502381 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 41 0.0230153139701 0.00761662588124 0.00491135059111 0.00208985350385 0.0752879251615 0.0 0.0 0.0 0.203817712247 0.0674508835368 0.0434936600398 0.0185072061428 0.666730538033 0.0 0.0 0.0 995.366797729 0.800502860814 0.301070255314 0.0346913035813 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 42 0.0799711441682 0.000495525722029 0.0257008233378 0.00425610080372 0.0118213338426 0.0 0.0 0.0 0.654187830602 0.00405354832012 0.210240406573 0.0348161750162 0.0967020394887 0.0 0.0 0.0 995.275251423 0.866702353372 0.326248225549 0.0697193117107 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 43 0.0433549766236 0.00707115274374 0.00323833203559 0.0175113405597 0.0580173807311 0.0 0.0 0.0 0.335582541738 0.0547331724191 0.0250658120504 0.135543843681 0.449074630111 0.0 0.0 0.0 995.235237845 0.886837009493 0.291375771948 0.1106347165 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 44 0.065405593417 0.000614549632518 0.0171996118768 0.008036840913 0.0238025366806 0.0 0.0 0.0 0.56845199494 0.00534116344404 0.149484977855 0.0698496567546 0.206872207006 0.0 0.0 0.0 995.176795231 0.871550920225 0.298864064168 0.0962455080146 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 45 0.0419011150454 0.00209241308117 0.00672158235726 0.0165473136974 0.0392617584672 0.0 0.0 0.0 0.393348383472 0.0196426109936 0.063099121628 0.155338565254 0.368571318653 0.0 0.0 0.0 995.13614478 0.906319765064 0.28155918494 0.137047698365 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 46 0.0397490086694 0.00107055904043 0.00882401916941 0.0105777279495 0.0313856297924 0.0 0.0 0.0 0.433908246082 0.0116864397656 0.0963247841734 0.115468625149 0.342611904831 0.0 0.0 0.0 995.090925322 0.870700529271 0.285707686506 0.12587473964 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 47 0.0319037995559 0.000282058552316 0.00753706650705 0.00914797392463 0.02510983952 0.0 0.0 0.0 0.431244677906 0.00381259446327 0.101878768781 0.123653455812 0.339410503037 0.0 0.0 0.0 995.0490413 0.919972672874 0.29008793491 0.165728185486 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 48 0.0234465977413 0.000259725031163 0.00906627831574 0.00336560334384 0.0188109795899 0.0 0.0 0.0 0.426696013028 0.00472664036392 0.164993866189 0.0612493780161 0.342334102403 0.0 0.0 0.0 995.008568633 0.867733860334 0.296806898888 0.156048262934 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 49 0.023503075159 0.000201902817569 0.00778765832932 0.00226146176988 0.0176862362384 0.0 0.0 0.0 0.456899735827 0.00392499038469 0.151392062924 0.0439628124511 0.343820398414 0.0 0.0 0.0 994.968560858 0.914633664512 0.306428662891 0.194440939806 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 50 0.0177376442482 0.000244805248647 0.00596710229815 0.00104955965445 0.0128597061873 0.0 0.0 0.0 0.468520819071 0.00646626767366 0.157614597355 0.0277229908372 0.339675325063 0.0 0.0 0.0 994.928560467 0.854271456987 0.322686273616 0.186126952212 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 51 0.00937021332084 0.000203797098257 0.00591042491184 0.00125438216608 0.00780078447742 0.0 0.0 0.0 0.381840476899 0.0083048249303 0.240852517412 0.0511166467731 0.317885533985 0.0 0.0 0.0 994.888330129 0.904848478999 0.34185036049 0.223356474744 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 52 0.00665433106483 0.000456698576335 0.00353220915616 0.00128772695031 0.00425355593051 0.0 0.0 0.0 0.411154014753 0.0282182313087 0.218246125922 0.0795653387799 0.262816289236 0.0 0.0 0.0 994.847399641 0.834754309361 0.363071139021 0.216335439561 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 53 0.0023781698693 0.000534250562912 0.00261745653776 0.00174442868092 0.00181819647974 0.0 0.0 0.0 0.261552852573 0.058757265628 0.287869774475 0.191853535568 0.199966571755 0.0 0.0 0.0 994.805956887 0.887198957779 0.387721552334 0.252264885886 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 54 0.000842909577885 0.000378315741414 0.0018859299999 0.00150032475692 0.00054525656127 0.0 0.0 0.0 0.163584836021 0.0734203527245 0.366005509813 0.291170471636 0.105818829806 0.0 0.0 0.0 994.763677298 0.811346011973 0.414544642142 0.247095064849 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 55 0.0018177278087 0.000575258749796 0.00125702492431 0.00161100038028 0.0 0.0 0.0 0.0 0.345509163637 0.109343746938 0.238932159255 0.30621493017 0.0 0.0 0.0 0.0 994.721346655 0.868721952205 0.445159321585 0.281914102535 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 56 0.00286578300619 0.000543224520761 0.00107363778603 0.00106074558612 0.0 0.0 0.0 0.0 0.516972924759 0.0979949873009 0.19367888817 0.191353199771 0.0 0.0 0.0 0.0 994.678847623 0.791775907887 0.478578711781 0.279559414303 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 57 0.00321379137399 0.000318495530952 0.000378265124029 0.000466148045049 0.0 0.0 0.0 0.0 0.73429554679 0.072770700657 0.0864270152469 0.106506737306 0.0 0.0 0.0 0.0 994.636557224 0.856817111326 0.515028353191 0.312943759027 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 58 0.00448575835807 0.000525938322165 0.000382128257314 0.000904070839902 0.0 0.0 0.0 0.0 0.712263034605 0.0835101660539 0.0606755447878 0.143551254554 0.0 0.0 0.0 0.0 994.59440674 0.781109978233 0.553794492889 0.313915363335 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 59 0.00602506622903 0.000530681572643 0.000392244449889 0.00135941045735 0.0 0.0 0.0 0.0 0.725264735579 0.0638805642674 0.0472162556256 0.163638444528 0.0 0.0 0.0 0.0 994.552277995 0.853816016214 0.594209986255 0.344931597127 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 60 0.0064423714305 0.000590339601138 0.000319941252691 0.00202430460999 0.0 0.0 0.0 0.0 0.687042875754 0.0629564162224 0.0341199449135 0.21588076311 0.0 0.0 0.0 0.0 994.510194018 0.779258522115 0.636002998676 0.34929557398 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 61 0.00896824567117 0.000201097438201 5.34410171251e-05 0.00299071760378 0.0 0.0 0.0 0.0 0.734289466627 0.0164651745782 0.00437556880125 0.244869789994 0.0 0.0 0.0 0.0 994.468237448 0.859040245283 0.679063702399 0.377086322424 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 62 0.010296870873 0.0 5.68656107822e-05 0.00317941745832 0.0 0.0 0.0 0.0 0.760862613184 0.0 0.00420194812129 0.234935438695 0.0 0.0 0.0 0.0 994.426338051 0.786717707471 0.723057961781 0.384726802526 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 63 0.0101987413117 0.000636795628758 5.89452887187e-05 0.0033046662225 0.0 0.0 0.0 0.0 0.718264292145 0.044847452009 0.00415132561781 0.232736930228 0.0 0.0 0.0 0.0 994.384389968 0.872211654398 0.767662309403 0.4086801074 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 64 0.0120413778403 0.000182758119287 6.19798635185e-05 0.00342498215756 0.0 0.0 0.0 0.0 0.76642497266 0.0116324218404 0.00394497339363 0.217997632106 0.0 0.0 0.0 0.0 994.342604588 0.802518773442 0.813090275758 0.419254083502 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 65 0.0121476228288 0.000510482823586 6.14783390047e-05 0.00341822884145 0.0 0.0 0.0 0.0 0.752742825476 0.0316327143507 0.00380958309787 0.211814877075 0.0 0.0 0.0 0.0 994.300852124 0.893369575457 0.85903220042 0.43901474396 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 66 0.0158375218939 0.000498183482219 5.89905152073e-05 0.00410166833328 0.0 0.0 0.0 0.0 0.772699085572 0.0243059440571 0.00287809655219 0.200116873819 0.0 0.0 0.0 0.0 994.25917385 0.826757608585 0.905468412384 0.452007654078 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 67 0.016282622233 0.000566425020894 5.87589710634e-05 0.00418489603911 0.0 0.0 0.0 0.0 0.771955249221 0.0268540755852 0.00278574884943 0.198404926345 0.0 0.0 0.0 0.0 994.217660229 0.922127364793 0.952451666233 0.46751297682 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 68 0.0183356408655 0.000448672638163 6.15051873892e-05 0.00399730321037 0.0 0.0 0.0 0.0 0.802676663226 0.0196414763314 0.00269250357524 0.174989356867 0.0 0.0 0.0 0.0 994.176286021 0.859556947443 0.999879910409 0.482192514749 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 69 0.0201869949091 0.000422303443265 1.14569980912e-05 0.00378598633682 0.0 0.0 0.0 0.0 0.827107328284 0.0173027374435 0.000469419402149 0.15512051487 0.0 0.0 0.0 0.0 994.135098712 0.958815838445 1.0477603556 0.493598111492 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 70 0.0206255521417 0.000399566408796 1.14067749497e-05 0.00383342577576 0.0 0.0 0.0 0.0 0.829336256343 0.016066232184 0.000458656911037 0.154138854562 0.0 0.0 0.0 0.0 994.094081167 0.900621887392 1.0960217326 0.509223940313 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 71 0.0208910001355 0.00024104789596 6.49889141235e-05 0.00378095563055 0.0 0.0 0.0 0.0 0.836376264899 0.00965041106589 0.0026018469629 0.151371477072 0.0 0.0 0.0 0.0 994.05315802 1.00274226105 1.14453072872 0.516975710757 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 72 0.0209804545199 0.0 1.14535981882e-05 0.00390602490019 0.0 0.0 0.0 0.0 0.842658485124 0.0 0.000460022050013 0.156881492826 0.0 0.0 0.0 0.0 994.012218368 0.947878105575 1.19312766312 0.533216337182 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 73 0.0226837488849 0.000389082768534 1.24342299738e-05 0.00372573657166 0.0 0.0 0.0 0.0 0.846061199051 0.014512055981 0.000463773407749 0.13896297156 0.0 0.0 0.0 0.0 993.971288293 1.05118118553 1.24183193059 0.538077375393 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 74 0.0246148592581 0.0 0.0 0.00336141046839 0.0 0.0 0.0 5.0081816784e-05 0.878275547928 0.0 0.0 0.119937497508 0.0 0.0 0.0 0.00178695456334 993.93053056 0.99994465461 1.29081510139 0.554433204274 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 75 0.024128236405 0.0 0.0 0.00429311383989 0.0 0.0 0.0 0.000256070203065 0.841367041669 0.0 0.0 0.149703626506 0.0 0.0 0.0 0.00892933182501 993.889874759 1.10496393066 1.33997486072 0.556619475881 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 76 0.0238178149891 0.000402621774764 0.0 0.00445383303027 0.0 0.0 0.0 0.000266469573531 0.82298571182 0.0139119381039 0.0 0.153894929002 0.0 0.0 0.0 0.00920742107331 993.849154208 1.05661107742 1.3891154439 0.572930161293 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 77 0.0228604804221 0.0 0.0 0.00456049983972 0.0 0.0 0.0 0.000697936262457 0.812992933151 0.0 0.0 0.162186186505 0.0 0.0 0.0 0.0248208803442 993.808448235 1.161715768 1.43832048743 0.573279133013 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 78 0.0212839925375 0.000190741986055 0.0 0.0043366123796 0.0 0.0 0.0 0.00141510009031 0.781739627746 0.00700576120346 0.0 0.159279408754 0.0 0.0 0.0 0.0519752022969 993.767838767 1.11635647676 1.4876674026 0.589266035612 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 79 0.0215552695974 0.0 0.0 0.0042426099971 0.0 0.0 0.0 0.00123504961722 0.797370844594 0.0 0.0 0.156942296703 0.0 0.0 0.0 0.0456868587027 993.727417664 1.22256476593 1.53723628158 0.587738197369 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 80 0.019052334424 0.0 0.0 0.00456446907663 0.0 0.0 0.0 0.00178987221577 0.749894816492 0.0 0.0 0.179656289062 0.0 0.0 0.0 0.0704488944458 993.686930361 1.17998341371 1.58676245624 0.603212547932 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 81 0.0165465882508 0.0 0.0 0.00421081752459 0.0 0.0 0.0 0.00223634225111 0.719612489087 0.0 0.0 0.183128801783 0.0 0.0 0.0 0.0972587091298 993.646541931 1.28609696382 1.63640532866 0.600503214389 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 82 0.02074877455 0.0 0.0 0.00500826116868 0.0 0.0 0.0 0.00143854222542 0.762946630244 0.0 0.0 0.184157188311 0.0 0.0 0.0 0.0528961814447 993.606301855 1.24664138128 1.68620105919 0.61512990841 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 83 0.0225762832537 0.0 0.0 0.00459642764188 0.0 0.0 0.0 0.00125138699851 0.794265603004 0.0 0.0 0.161708830972 0.0 0.0 0.0 0.044025566024 993.565824692 1.35206638472 1.73579105871 0.611707722346 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 84 0.0260891658414 0.0 0.0 0.00477303380602 0.0 0.0 0.0 0.000475855773039 0.83250748942 0.0 0.0 0.152307912599 0.0 0.0 0.0 0.0151845979801 993.525438949 1.31386859745 1.78548013473 0.626138342541 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 85 0.0275466518283 0.000110050748342 0.0 0.0051370616046 0.0 0.0 0.0 0.000186122972499 0.835256097144 0.00333690493935 0.0 0.155763468221 0.0 0.0 0.0 0.00564352969528 993.484870523 1.41855635067 1.83502126648 0.622146826085 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 86 0.0285656242584 0.0 0.0 0.00549454767547 0.0 0.0 0.0 2.36733877363e-05 0.838098635552 0.0 0.0 0.161206801158 0.0 0.0 0.0 0.00069456328982 993.444301511 1.381558081 1.88458009493 0.636368532849 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 87 0.0282093623288 0.000730308828911 0.0 0.0058830972389 0.0 0.0 0.0 0.0 0.810083851103 0.0209721645503 0.0 0.168943984347 0.0 0.0 0.0 0.0 993.403740392 1.48578123376 1.93416247896 0.631810960627 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
2 88 0.027669540606 0.000785386205408 0.0 0.00633093502125 0.0 0.0 0.0 0.0 0.79542489817 0.0225777417615 0.0 0.181997360068 0.0 0.0 0.0 0.0 993.362951185 1.44991122633 1.9835666237 0.64581015526 to_be_removed to_be_removed to_be_removed to_be_removed 0.749868188452 to_be_removed to_be_removed to_be_removed
3 1 0.0794213531076 0.0610532214209 0.0 0.0 0.0 0.0 0.0 0.0 0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0 996.90429559 996.90429559 4.61036549747 0.749760514202 to_be_removed to_be_removed to_be_removed to_be_removed 0.749760514202 to_be_removed to_be_removed to_be_removed
3 2 0.0442601962651 0.0797432313602 3.4664943132e-06 0.0 0.0 0.0 0.0 0.0 0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0 996.839066114 996.839066114 4.5841188864 0.749772365484 to_be_removed to_be_removed to_be_removed to_be_removed 0.749772365484 to_be_removed to_be_removed to_be_removed
3 3 0.0565685424949 0.0588705829386 0.0 0.0 0.0 0.0 0.0 0.0 0.490029201819 0.509970798181 0.0 0.0 0.0 0.0 0.0 0.0 996.737998618 996.737998618 4.59653584683 0.749761488416 to_be_removed to_be_removed to_be_removed to_be_removed 0.749772365484 to_be_removed to_be_removed to_be_removed
3 4 0.0797274140824 0.0456067306668 0.0 0.0 0.0 0.0 0.0 0.0 0.636118866426 0.363881133574 0.0 0.0 0.0 0.0 0.0 0.0 996.683861205 996.683861205 4.56215108489 0.749751722892 to_be_removed to_be_removed to_be_removed to_be_removed 0.749772365484 to_be_removed to_be_removed to_be_removed
3 5 0.0700842834179 0.0478935052881 6.65062212134e-06 0.0 0.0 0.0 0.0 0.0 0.594012937782 0.40593069358 5.63686377561e-05 0.0 0.0 0.0 0.0 0.0 996.64248066 996.64248066 4.51307288629 0.749755029976 to_be_removed to_be_removed to_be_removed to_be_removed 0.749772365484 to_be_removed to_be_removed to_be_removed
3 6 0.0354892223933 0.0115003962096 0.000575889532489 0.0 0.0 0.0 0.0 0.0 0.74611254635 0.241780160886 0.0121072927645 0.0 0.0 0.0 0.0 0.0 996.562107171 996.562107171 4.50167578062 0.749767786717 to_be_removed to_be_removed to_be_removed to_be_removed 0.749772365484 to_be_removed to_be_removed to_be_removed
3 7 0.0479622321508 0.0518371096578 0.000582881604905 0.0 0.0 0.0 0.0 0.0 0.477796073048 0.516397305171 0.00580662178108 0.0 0.0 0.0 0.0 0.0 996.493796142 996.493796142 4.47862684177 0.749779988042 to_be_removed to_be_removed to_be_removed to_be_removed 0.749779988042 to_be_removed to_be_removed to_be_removed
3 8 0.0790084900974 0.0269402692437 6.70200871531e-05 0.0 0.0 0.0 0.0 0.0 0.745252174002 0.254115655132 0.000632170866588 0.0 0.0 0.0 0.0 0.0 996.45337045 996.45337045 4.42926803962 0.749778110361 to_be_removed to_be_removed to_be_removed to_be_removed 0.749779988042 to_be_removed to_be_removed to_be_removed
3 9 0.070818227239 0.0176902316944 0.000412542630435 0.0 0.0 0.0 0.0 0.0 0.796417336664 0.198943234818 0.00463942851722 0.0 0.0 0.0 0.0 0.0 996.407720818 996.407720818 4.3842992811 0.749784639784 to_be_removed to_be_removed to_be_removed to_be_removed 0.749784639784 to_be_removed to_be_removed to_be_removed
3 10 0.0615669975544 0.00228443627774 0.00180953721527 0.0 0.0 0.0 0.0 0.0 0.937649818032 0.0347913873538 0.0275587946143 0.0 0.0 0.0 0.0 0.0 996.349597447 996.349597447 4.35158595159 0.749795321258 to_be_removed to_be_removed to_be_removed to_be_removed 0.749795321258 to_be_removed to_be_removed to_be_removed
3 11 0.0575208705007 0.0122892028981 0.00433223775977 0.0 0.0 0.0 0.0 0.0 0.775817068579 0.165751548692 0.0584313827297 0.0 0.0 0.0 0.0 0.0 996.294367379 996.294367379 4.31625737421 0.749805339659 to_be_removed to_be_removed to_be_removed to_be_removed 0.749805339659 to_be_removed to_be_removed to_be_removed
3 12 0.0638901683697 0.0318992233713 0.000673730159188 0.0 0.0 0.0 0.0 0.0 0.662327396327 0.330688274886 0.00698432878717 0.0 0.0 0.0 0.0 0.0 996.248182318 996.248182318 4.27219003775 0.749812150901 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812150901 to_be_removed to_be_removed to_be_removed
3 13 0.0775721945013 0.0122908115088 0.000148408020901 0.0 0.0 0.0 0.0 0.0 0.861803976044 0.136547255047 0.00164876890891 0.0 0.0 0.0 0.0 0.0 996.20690868 996.20690868 4.22357411588 0.749808935441 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812150901 to_be_removed to_be_removed to_be_removed
3 14 0.0798589720435 0.0563951616077 6.39108913294e-05 0.0 0.0 0.0 0.0 0.0 0.585828327508 0.413702835871 0.000468836620595 0.0 0.0 0.0 0.0 0.0 996.160772094 996.160772094 4.18002643057 0.749802116113 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812150901 to_be_removed to_be_removed to_be_removed
3 15 0.053357303936 0.0379215581337 0.000276698029804 0.0 0.0 0.0 0.0 0.0 0.582786057756 0.414191755176 0.00302218706874 0.0 0.0 0.0 0.0 0.0 996.103654392 996.103654392 4.146709223 0.749812584636 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 16 0.0750687837218 0.00313921708823 0.000234860617915 0.0 0.0 0.0 0.0 0.0 0.956986809957 0.0400191557406 0.00299403430267 0.0 0.0 0.0 0.0 0.0 996.063631522 996.063631522 4.09674743819 0.749812136562 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 17 0.0736674132232 0.0198595977731 0.000364511135499 0.0 0.0 0.0 0.0 0.0 0.784601330883 0.211516410877 0.00388225824039 0.0 0.0 0.0 0.0 0.0 996.02360991 996.02360991 4.04675853884 0.749812541181 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 18 0.0788851717398 0.00653952557433 4.76169398251e-05 0.0 0.0 0.0 0.0 0.0 0.922932442257 0.0765104540741 0.000557103668488 0.0 0.0 0.0 0.0 0.0 995.979627577 995.979627577 4.00095115605 0.749806964502 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 19 0.0775469412419 0.00341944158813 0.000105450809252 0.0 0.0 0.0 0.0 0.0 0.956521368284 0.0421779233876 0.00130070832888 0.0 0.0 0.0 0.0 0.0 995.938373894 995.938373894 3.95236451307 0.749803772524 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
